4.130864612258401513e+07, 4.125857375851356238e+07, 2.869724313200315475e+09, 4.670066089344615117e+06, 3.063369528541538864e+06, -1.140479880073361728e-02
4.110739130844260007e+07, 4.106231669457833469e+07, 2.869725287391689777e+09, 4.629498539414354600e+06, 3.033095099429645576e+06, -9.535651585867039801e-03
4.130981246649142355e+07, 4.125971058212274313e+07, 2.869724307300880432e+09, 4.670307897295445204e+06, 3.063542799817813095e+06, -1.141562615040538249e-02
4.149672243553459644e+07, 4.144180957274733484e+07, 2.869723321433145523e+09, 4.710138532708127983e+06, 3.090940706908892374e+06, -1.315189353121952280e-02
4.130884048599118739e+07, 4.125876320152191073e+07, 2.869724312217093945e+09, 4.670106391658147797e+06, 3.063398408924612217e+06, -1.140660111059095885e-02
4.110739074621636420e+07, 4.106231614502067119e+07, 2.869725287394118786e+09, 4.629498436006045900e+06, 3.033095016818155069e+06, -9.535645032944774224e-03
4.130961802432487160e+07, 4.125952105952990800e+07, 2.869724308284134865e+09, 4.670267596661741845e+06, 3.063513921574321575e+06, -1.141381818668139002e-02
4.149672264884934574e+07, 4.144180977701559663e+07, 2.869723321431138039e+09, 4.710138609480497427e+06, 3.090940746434448287e+06, -1.315189095633700379e-02
4.130903462660230696e+07, 4.125895242213358730e+07, 2.869724311233864307e+09, 4.670146689979592338e+06, 3.063427271230730228e+06, -1.140839403169489549e-02
4.110739057068749517e+07, 4.106231597705546767e+07, 2.869725287395578861e+09, 4.629498376397645101e+06, 3.033094979359770659e+06, -9.535648253045319808e-03
4.130942358033197373e+07, 4.125933153543301672e+07, 2.869724309267393589e+09, 4.670227295264139771e+06, 3.063485041765181348e+06, -1.141201053550805825e-02
4.149672304725496471e+07, 4.144181017059826106e+07, 2.869723321430162907e+09, 4.710138652612887323e+06, 3.090940790204754099e+06, -1.315190169117675181e-02
4.130922908123196661e+07, 4.125914195627482235e+07, 2.869724310250650883e+09, 4.670186992308892310e+06, 3.063456156362737063e+06, -1.141020087728477315e-02
4.110739035679228604e+07, 4.106231576598346978e+07, 2.869725287396056175e+09, 4.629498354407411069e+06, 3.033094955100241117e+06, -9.535642488939396338e-03
4.110937331404491514e+07, 4.106365424791671336e+07, 2.869725490775114536e+09, 4.613293803104619496e+06, 3.043175539653814398e+06, -9.525643044800663484e-03
4.111480256613437831e+07, 4.107166722263472527e+07, 2.869724571170303822e+09, 4.680748803930427879e+06, 3.002249663628974464e+06, -9.698249781620590232e-03
4.111624043198145926e+07, 4.107608878345267475e+07, 2.869723676292579651e+09, 4.745932723276726902e+06, 2.961549909271323588e+06, -9.833129398492901352e-03
4.111478184018936753e+07, 4.107162684189713746e+07, 2.869724577502383232e+09, 4.680284885836977512e+06, 3.002535974941662513e+06, -9.697206375468147774e-03
4.110937324886813015e+07, 4.106365417480409145e+07, 2.869725490778370380e+09, 4.613293563939982094e+06, 3.043175678910305724e+06, -9.525640753944400116e-03
4.111479968181770295e+07, 4.107166152930185199e+07, 2.869724572074825287e+09, 4.680682536507222801e+06, 3.002290569878051057e+06, -9.698103768180685313e-03
4.111624037999652326e+07, 4.107608874091672152e+07, 2.869723676289889812e+09, 4.745932916373550892e+06, 2.961549782868982293e+06, -9.833127533806678214e-03
4.111478476192519069e+07, 4.107163257038264722e+07, 2.869724576597742558e+09, 4.680351164391729981e+06, 3.002495069693234749e+06, -9.697353330533398097e-03
4.110937329680599272e+07, 4.106365421696427464e+07, 2.869725490780708790e+09, 4.613293394297080114e+06, 3.043175785526421387e+06, -9.525643289118703241e-03
4.111479664414613694e+07, 4.107165568302492052e+07, 2.869724572979379177e+09, 4.680616264705180191e+06, 3.002331465593154076e+06, -9.697950967873097960e-03
4.111624043102580309e+07, 4.107608879834326357e+07, 2.869723676288108349e+09, 4.745933046401729807e+06, 2.961549705442566425e+06, -9.833129905733678511e-03
4.111478764865152538e+07, 4.107163826405836642e+07, 2.869724575693130016e+09, 4.680417440634506755e+06, 3.002454162349031307e+06, -9.697498773138763656e-03
4.110937323984809220e+07, 4.106365415632072091e+07, 2.869725490782099724e+09, 4.613293291383354925e+06, 3.043175843010801356e+06, -9.525641021555503532e-03
4.111479376616439968e+07, 4.107164999681132287e+07, 2.869724573883928776e+09, 4.680549993839268573e+06, 3.002372372640387155e+06, -9.697805586579115456e-03
4.111624023152460903e+07, 4.107608860228393972e+07, 2.869723676287209988e+09, 4.745933108085054904e+06, 2.961549650144856423e+06, -9.833121164829403821e-03
4.111479089083053172e+07, 4.107164431343701482e+07, 2.869724574788507462e+09, 4.680483721042857505e+06, 3.002413280478471890e+06, -9.697660364554008816e-03
4.110937342333967239e+07, 4.106365433869247884e+07, 2.869725490782555103e+09, 4.613293260474279523e+06, 3.043175877212334424e+06, -9.525649226456277957e-03
4.133912315775548667e+07, 4.128808107367116958e+07, 2.869724232596229553e+09, 4.669720480648441240e+06, 3.070922707899481989e+06, -1.167896058119096553e-02
4.084221714213062823e+07, 4.081085318937569857e+07, 2.869724250106137276e+09, 4.743306744440458715e+06, 2.887228364210394677e+06, -7.381222151414246375e-03
4.036994645689286292e+07, 4.035697898447908461e+07, 2.869724158541744709e+09, 4.810216985303479247e+06, 2.716591340950233862e+06, -3.274450709581760467e-03
4.084560703226624429e+07, 4.081411056149604917e+07, 2.869724250392025471e+09, 4.742817457462511957e+06, 2.888467188823677599e+06, -7.410622785014630079e-03
4.133912477767463773e+07, 4.128808262226864696e+07, 2.869724232595964432e+09, 4.669720208036576398e+06, 3.070923359468171373e+06, -1.167896909227196349e-02
4.084270158306638151e+07, 4.081131870225254446e+07, 2.869724250147305489e+09, 4.743236868133763783e+06, 2.887405319960281719e+06, -7.385432474197429521e-03
4.036994522234793007e+07, 4.035697780422633141e+07, 2.869724158541324139e+09, 4.810217181548239663e+06, 2.716590853710088879e+06, -3.274446152597793643e-03
4.084512285601633042e+07, 4.081364531961007416e+07, 2.869724250351518154e+09, 4.742887375915471464e+06, 2.888290190189641435e+06, -7.406429262723609325e-03
4.133912587344777584e+07, 4.128808366719441116e+07, 2.869724232595762730e+09, 4.669720012534595095e+06, 3.070923819846497849e+06, -1.167897260618229113e-02
4.084318542578977346e+07, 4.081178361651863158e+07, 2.869724250188370228e+09, 4.743166976725171320e+06, 2.887582244687866420e+06, -7.389614600237833474e-03
4.036994414522609860e+07, 4.035697676327702403e+07, 2.869724158541045666e+09, 4.810217309161009267e+06, 2.716590512484313920e+06, -3.274430952686962788e-03
4.084463833568277955e+07, 4.081317973283542693e+07, 2.869724250310890675e+09, 4.742957283378217369e+06, 2.888113177123069763e+06, -7.402219367982385695e-03
4.133912680264475197e+07, 4.128808456550789624e+07, 2.869724232595648289e+09, 4.669719899346588179e+06, 3.070924116927476134e+06, -1.167898647047886478e-02
4.084366976507210732e+07, 4.081224902564049512e+07, 2.869724250229315281e+09, 4.743097085915048607e+06, 2.887759214250845835e+06, -7.393818675769907832e-03
4.036994366216924042e+07, 4.035697629834149033e+07, 2.869724158540906429e+09, 4.810217373670635745e+06, 2.716590345493327826e+06, -3.274425994586176517e-03
4.084415396380236745e+07, 4.081271429323192686e+07, 2.869724250270161629e+09, 4.743027186565737240e+06, 2.887936184637974016e+06, -7.398015434876361457e-03
4.133912729601074010e+07, 4.128808504848222435e+07, 2.869724232595589638e+09, 4.669719864741906524e+06, 3.070924228960134089e+06, -1.167899934547236146e-02
4.150990439961207658e+07, 4.145446810858052969e+07, 2.869723317430035114e+09, 4.706697970194269903e+06, 3.095438107980334666e+06, -1.326666657560284304e-02
4.074640974976954609e+07, 4.071995450501873344e+07, 2.869723949443157673e+09, 4.778206129326763563e+06, 2.838618339667606633e+06, -6.590868642826788054e-03
4.000000617435761541e+07, 4.000000596289631724e+07, 2.869724314063427448e+09, 4.839275142425357364e+06, 2.600001887132328004e+06, -5.375318887307840175e-08
4.075167416399016231e+07, 4.072502748805645853e+07, 2.869723946074616432e+09, 4.777747491386010312e+06, 2.840347579167709220e+06, -6.637123852009116018e-03
4.150990725996991247e+07, 4.145447086061252654e+07, 2.869723317427224159e+09, 4.706697699980117381e+06, 3.095439048766319640e+06, -1.326669707498125995e-02
4.074716209244757891e+07, 4.072067950693486631e+07, 2.869723948962719440e+09, 4.778140643639392219e+06, 2.838865346249389462e+06, -6.597491169363510662e-03
4.000000399208050966e+07, 4.000000385884321481e+07, 2.869724314064222813e+09, 4.839275317151443101e+06, 2.600001208785197698e+06, -3.420110898959671620e-08
4.075092241397144645e+07, 4.072430309176351875e+07, 2.869723946556615829e+09, 4.777813045108615421e+06, 2.840100519955351483e+06, -6.630531686901398013e-03
4.150990866163520515e+07, 4.145447218551244587e+07, 2.869723317425254345e+09, 4.706697496756954119e+06, 3.095439674171816092e+06, -1.326669048370118613e-02
4.074791414334879071e+07, 4.072140421506255120e+07, 2.869723948482015133e+09, 4.778075143781503662e+06, 2.839112348519445863e+06, -6.604099797435517352e-03
4.000000235831284523e+07, 4.000000227721620351e+07, 2.869724314064753532e+09, 4.839275434487780556e+06, 2.600000742055923678e+06, -2.096755371980491862e-08
4.075017019088196009e+07, 4.072357822065204382e+07, 2.869723947038352013e+09, 4.777878582521459088e+06, 2.839853443145768251e+06, -6.623917356716435036e-03
4.150991037336122245e+07, 4.145447385053542256e+07, 2.869723317424041271e+09, 4.706697388663229533e+06, 3.095440113780368119e+06, -1.326672470443111991e-02
4.074866579889108986e+07, 4.072212852566345036e+07, 2.869723948001061916e+09, 4.778009628380817361e+06, 2.839359340286641382e+06, -6.610689372141697120e-03
4.000000165985621512e+07, 4.000000160481033474e+07, 2.869724314065018654e+09, 4.839275490264941938e+06, 2.600000477767018601e+06, -1.391582599168330886e-08
4.074941809136582911e+07, 4.072285347071043402e+07, 2.869723947519835949e+09, 4.777944111755805090e+06, 2.839606390561894048e+06, -6.617308076730584257e-03
4.150991035028694570e+07, 4.145447381235269457e+07, 2.869723317423645020e+09, 4.706697343194522895e+06, 3.095440215650528204e+06, -1.326671032166572110e-02
4.133803288147513568e+07, 4.128701786564774811e+07, 2.869724238400201797e+09, 4.669477245181861334e+06, 3.070772593612074852e+06, -1.166879039655556623e-02
4.084296658952400088e+07, 4.081156658823391795e+07, 2.869724251935777664e+09, 4.743069905800505541e+06, 2.887585377567151096e+06, -7.387479203646586320e-03
4.037251820474117249e+07, 4.035945973850576580e+07, 2.869724157287189484e+09, 4.810008989381602965e+06, 2.717413791328090243e+06, -3.297151824119884649e-03
4.084634354801570624e+07, 4.081481143344846368e+07, 2.869724252245905399e+09, 4.742580477723215707e+06, 2.888820801371875685e+06, -7.416757068430122196e-03
4.133803489773631096e+07, 4.128701981035230309e+07, 2.869724238399923801e+09, 4.669476979203531519e+06, 3.070773273005174473e+06, -1.166881661674730453e-02
4.084344881090384722e+07, 4.081202993980421126e+07, 2.869724251980410576e+09, 4.743000003964580595e+06, 2.887761821737402584e+06, -7.391654954043645406e-03
4.037251687946958840e+07, 4.035945846724262834e+07, 2.869724157286765099e+09, 4.810009184506193735e+06, 2.717413299516013358e+06, -3.297142594922130524e-03
4.084586116459512711e+07, 4.081434792664244771e+07, 2.869724252201923370e+09, 4.742650415606169030e+06, 2.888644284522484988e+06, -7.412578705499800469e-03
4.133803618774244934e+07, 4.128702104953982681e+07, 2.869724238399732113e+09, 4.669476786836267449e+06, 3.070773746951539069e+06, -1.166882880251304475e-02
4.084393110934574157e+07, 4.081249336731240153e+07, 2.869724252024927139e+09, 4.742930096739997156e+06, 2.887938281555508263e+06, -7.395833484905167329e-03
4.037251612797731161e+07, 4.035945775184490532e+07, 2.869724157286478043e+09, 4.810009316270522773e+06, 2.717412979883446358e+06, -3.297142871363169855e-03
4.084537861812850088e+07, 4.081388425582742691e+07, 2.869724252157837868e+09, 4.742720344907980412e+06, 2.888467766384935472e+06, -7.408392066390862181e-03
4.133803660768338293e+07, 4.128702143951193243e+07, 2.869724238399625301e+09, 4.669476665812820196e+06, 3.070774004854590632e+06, -1.166882060710582036e-02
4.084441379604139179e+07, 4.081295718152080476e+07, 2.869724252069336414e+09, 4.742860188501764089e+06, 2.888114778932923917e+06, -7.400028921258405834e-03
4.037251567066942155e+07, 4.035945731256604195e+07, 2.869724157286336899e+09, 4.810009381116110831e+06, 2.717412814931348432e+06, -3.297139056023499788e-03
4.084489611386413127e+07, 4.081342062600354105e+07, 2.869724252113641262e+09, 4.742790268555887975e+06, 2.888291261066293344e+06, -7.404206630856290799e-03
4.133803702283040434e+07, 4.128702184423609823e+07, 2.869724238399583340e+09, 4.669476629807149991e+06, 3.070774111451881006e+06, -1.166882991349411577e-02
4.110897417746777087e+07, 4.106326323994772881e+07, 2.869725493188098431e+09, 4.613175589129679836e+06, 3.043142210318026599e+06, -9.521860120167176603e-03
4.111597678826091439e+07, 4.107279496684520692e+07, 2.869724571282563686e+09, 4.680565551770614460e+06, 3.002691657010997180e+06, -9.708390183210520441e-03
4.111885023867788911e+07, 4.107859993305216730e+07, 2.869723674143523216e+09, 4.745692963160471991e+06, 2.962427542860116810e+06, -9.855952894376398751e-03
4.111594521684429795e+07, 4.107274411533392221e+07, 2.869724577630726337e+09, 4.680102052344103344e+06, 3.002974758610075805e+06, -9.707239550895627178e-03
4.110897393641490489e+07, 4.106326299133068323e+07, 2.869725493191368580e+09, 4.613175347467381507e+06, 3.043142335157813970e+06, -9.521850255887099809e-03
4.111597219589566439e+07, 4.107278761920689791e+07, 2.869724572189395905e+09, 4.680499341554529034e+06, 3.002732093555673491e+06, -9.708221683817836942e-03
4.111884994898708910e+07, 4.107859965287032723e+07, 2.869723674140828609e+09, 4.745693152515869588e+06, 2.962427400442333892e+06, -9.855940220837109550e-03
4.111594971966372430e+07, 4.107275137117666751e+07, 2.869724576723794937e+09, 4.680168271398018114e+06, 3.002934314490804449e+06, -9.707403169864910197e-03
4.110897416086056828e+07, 4.106326320976168662e+07, 2.869725493193694115e+09, 4.613175181116389111e+06, 3.043142453846776392e+06, -9.521860767036011142e-03
4.111596771342769265e+07, 4.107278038132178038e+07, 2.869724573096242905e+09, 4.680433131104591303e+06, 3.002772538373210467e+06, -9.708058222461814907e-03
4.111885009712372720e+07, 4.107859980717667937e+07, 2.869723674139032841e+09, 4.745693283831128851e+06, 2.962427330080660991e+06, -9.855947015732559671e-03
4.111595431821521372e+07, 4.107275872333834320e+07, 2.869724575816866398e+09, 4.680234490625684150e+06, 3.002893877103957813e+06, -9.707571295921592694e-03
4.110897389326079935e+07, 4.106326293913421035e+07, 2.869725493195102692e+09, 4.613175074882951565e+06, 3.043142495183769148e+06, -9.521849253967165638e-03
4.111596318304939568e+07, 4.107277309631752968e+07, 2.869724574003103256e+09, 4.680366918290619738e+06, 3.002812979727776721e+06, -9.707892839126451567e-03
4.111885022491958737e+07, 4.107859993783346564e+07, 2.869723674138149738e+09, 4.745693350289664231e+06, 2.962427299749752507e+06, -9.855952481950628133e-03
4.111595870706969500e+07, 4.107276586610251665e+07, 2.869724574909988880e+09, 4.680300704436395317e+06, 3.002853425529628061e+06, -9.707729948299374800e-03
4.110897414191277325e+07, 4.106326318640851974e+07, 2.869725493195567131e+09, 4.613175044774263166e+06, 3.043142534169096034e+06, -9.521860362185568041e-03
4.110741930046491325e+07, 4.106235323388067633e+07, 2.869725284086974621e+09, 4.629743385028894991e+06, 3.032951510095893871e+06, -9.536343130876673291e-03
4.130999993812199682e+07, 4.125989823409914970e+07, 2.869724304693380356e+09, 4.670470843631601892e+06, 3.063495624012593180e+06, -1.141758878453191621e-02
4.149672169736842066e+07, 4.144180885209818929e+07, 2.869723321417074203e+09, 4.710142667610434815e+06, 3.090940617072531488e+06, -1.315188865520642431e-02
4.130863910680404305e+07, 4.125857187240640074e+07, 2.869724311564595699e+09, 4.670189574417090975e+06, 3.063292961408374831e+06, -1.140494954318709182e-02
4.110741856482790411e+07, 4.106235251618825644e+07, 2.869725284090369701e+09, 4.629743241498535499e+06, 3.032951398089465685e+06, -9.536336215222859791e-03
4.130980567216674238e+07, 4.125970889138299227e+07, 2.869724305675021648e+09, 4.670430666011763737e+06, 3.063466688496424351e+06, -1.141578759573799035e-02
4.149672203551617265e+07, 4.144180917614541948e+07, 2.869723321414101601e+09, 4.710142782826524228e+06, 3.090940680497683585e+06, -1.315188476669768014e-02
4.130883357967925072e+07, 4.125876142028620094e+07, 2.869724310583041191e+09, 4.670229758144817315e+06, 3.063321924125285354e+06, -1.140675654987466370e-02
4.110741805595920980e+07, 4.106235202007658780e+07, 2.869725284092792988e+09, 4.629743139264110476e+06, 3.032951319205538370e+06, -9.536332041773296422e-03
4.130961115034887940e+07, 4.125951929386776686e+07, 2.869724306656627655e+09, 4.670390484244030900e+06, 3.063437730770756956e+06, -1.141397606589704405e-02
4.149672214797757566e+07, 4.144180927942317724e+07, 2.869723321412130356e+09, 4.710142857855000533e+06, 3.090940714735151269e+06, -1.315187713291369326e-02
4.130902806070581824e+07, 4.125895097662645578e+07, 2.869724309601453304e+09, 4.670269941816842183e+06, 3.063350885064006783e+06, -1.140856456679834388e-02
4.110741782117734104e+07, 4.106235179270552099e+07, 2.869725284094241142e+09, 4.629743079064526595e+06, 3.032951277189086191e+06, -9.536332630182263806e-03
4.130941664540529251e+07, 4.125932971303270012e+07, 2.869724307638261795e+09, 4.670350301577685401e+06, 3.063408773886148818e+06, -1.141216538748409531e-02
4.149672275820266455e+07, 4.144180988441911340e+07, 2.869723321411142349e+09, 4.710142904171773233e+06, 3.090940773857831955e+06, -1.315189726566385296e-02
4.130922234853199124e+07, 4.125914034027587622e+07, 2.869724308619863987e+09, 4.670310121899430640e+06, 3.063379830029765144e+06, -1.141036453234002199e-02
4.110741752837823331e+07, 4.106235150273645669e+07, 2.869725284094747066e+09, 4.629743055280685425e+06, 3.032951247498807032e+06, -9.536323283975587164e-03
4.092122352143792808e+07, 4.088615175236778706e+07, 2.869724409579980850e+09, 4.722407925361796282e+06, 2.923951480357839260e+06, -8.042941100001249968e-03
4.102038849469743669e+07, 4.098275977840641141e+07, 2.869724038816442966e+09, 4.735319588522386737e+06, 2.943076179336882196e+06, -8.953462044249616697e-03
4.111635375304180384e+07, 4.107619377716656029e+07, 2.869723666370193481e+09, 4.748018754313264042e+06, 2.961610505288043059e+06, -9.834035757284980903e-03
4.101970583234977722e+07, 4.098209492488752306e+07, 2.869724041417934418e+09, 4.735229958121652715e+06, 2.942944400825293735e+06, -8.947202658629714589e-03
4.092122317767451704e+07, 4.088615141747456044e+07, 2.869724409581257343e+09, 4.722407880328563042e+06, 2.923951413048568182e+06, -8.042938260485825094e-03
4.102029112035021931e+07, 4.098266494816894084e+07, 2.869724039188088417e+09, 4.735306786712071858e+06, 2.943057364873752929e+06, -8.952574418310679100e-03
4.111635412266006321e+07, 4.107619413901814818e+07, 2.869723666369054794e+09, 4.748018793641555123e+06, 2.961610565959406551e+06, -9.834042314414955313e-03
4.101980355843935162e+07, 4.098219010672222823e+07, 2.869724041046296120e+09, 4.735242765747832134e+06, 2.942963241124823224e+06, -8.948105884740674421e-03
4.092122295612204075e+07, 4.088615120228983462e+07, 2.869724409582169533e+09, 4.722407848511544988e+06, 2.923951366756192874e+06, -8.042937290820647081e-03
4.102019376365327090e+07, 4.098257013532445580e+07, 2.869724039559742451e+09, 4.735293984931419604e+06, 2.943038552078884095e+06, -8.951687445954870093e-03
4.111635441782227904e+07, 4.107619442900894582e+07, 2.869723666368305206e+09, 4.748018820582605898e+06, 2.961610610404699109e+06, -9.834048702391769495e-03
